timestamp,open,high,low,close,volume
2024-03-09,105.87349144746186,106.93222636193647,104.81475653298725,105.87349144746186,1000000.0
2024-03-10,105.26889797912415,106.32158695891539,104.2162089993329,105.26889797912415,1000000.0
2024-03-11,105.13009006215222,106.18139096277375,104.0787891615307,105.13009006215222,1000000.0
2024-03-12,105.52739157348299,106.58266548921782,104.47211765774816,105.52739157348299,1000000.0
2024-03-13,106.47210818996687,107.53682927186654,105.40738710806721,106.47210818996687,1000000.0
2024-03-14,107.91528279041219,108.99443561831632,106.83612996250807,107.91528279041219,1000000.0
2024-03-15,109.75308495448517,110.85061580403003,108.65555410494032,109.75308495448517,1000000.0
2024-03-16,111.83824124951113,112.95662366200624,110.71985883701602,111.83824124951113,1000000.0
2024-03-17,112.99624798939679,114.12621046929077,111.86628550950282,112.99624798939679,1000000.0
2024-03-18,114.04458166615406,115.1850274828156,112.90413584949252,114.04458166615406,1000000.0
2024-03-19,114.81279225239801,115.960920174922,113.66466432987403,114.81279225239801,1000000.0
2024-03-20,115.16126738136298,116.3128800551766,114.00965470754934,115.16126738136298,1000000.0
2024-03-21,114.99660172890049,116.14656774618949,113.84663571161148,114.99660172890049,1000000.0
2024-03-22,114.28187964202252,115.42469843844275,113.13906084560229,114.28187964202252,1000000.0
2024-03-23,113.04073903943993,114.17114642983432,111.91033164904553,113.04073903943993,1000000.0
2024-03-24,111.35476920510527,112.46831689715633,110.24122151305421,111.35476920510527,1000000.0
2024-03-25,109.35452894153934,110.44807423095473,108.26098365212395,109.35452894153934,1000000.0
2024-03-26,107.20517385947863,108.27722559807343,106.13312212088384,107.20517385947863,1000000.0
2024-03-27,105.08827503957897,106.13915778997476,104.03739228918319,105.08827503957897,1000000.0
2024-03-28,103.18183057893516,104.21364888472452,102.1500122731458,103.18183057893516,1000000.0
2024-03-29,101.64067047345227,102.6570771781868,100.62426376871775,101.64067047345227,1000000.0
2024-03-30,100.57941198629241,101.58520610615534,99.57361786642949,100.57941198629241,1000000.0
2024-03-31,100.0598418795357,101.06044029833106,99.05924346074033,100.0598418795357,1000000.0
2024-04-01,100.08411455005576,101.08495569555632,99.0832734045552,100.08411455005576,1000000.0
2024-04-02,100.59451486035435,101.6004600089579,99.58856971175081,100.59451486035435,1000000.0
2024-04-03,101.47981177338467,102.49460989111851,100.46501365565082,101.47981177338467,1000000.0
2024-04-04,102.58750334443884,103.61337837788324,101.56162831099445,102.58750334443884,1000000.0
2024-04-05,103.74060506660712,104.7780111172732,102.70319901594104,103.74060506660712,1000000.0
2024-04-06,104.75713340620845,105.80470474027054,103.70956207214637,104.75713340620845,1000000.0
2024-04-07,105.47013966161907,106.52484105823527,104.41543826500288,105.47013966161907,1000000.0
2024-04-08,105.7460886959647,106.80354958292435,104.68862780900506,105.7460886959647,1000000.0
2024-04-09,105.49955930053633,106.55455489354169,104.44456370753097,105.49955930053633,1000000.0
